Hugo_Symbol,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,3'UTR,5'Flank,5'UTR,COULD_NOT_DETERMINE,DE_NOVO_START_IN_FRAME,DE_NOVO_START_OUT_FRAME,Frame_Shift_Del,Frame_Shift_Ins,IGR,In_Frame_Del,In_Frame_Ins,Intron,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,RNA,START_CODON_INS,START_CODON_SNP,Silent,Splice_Site,Translation_Start_Site,DEL,DNP,INS,ONP,SNP,TNP,pnum,cadd_mean,cadd_var,proteome_mean,proteome_var,amp_mean,amp_var,amp_freq,del_mean,del_var,del_freq,abs_mean,abs_var,abs_freq,exp_mean,exp_var,methy_mean,methy_var,Phosphoproteome_mean,Phosphoproteome_var,gene_desc,class
DPP7,1479,0.1428571428571428,0.0,0.0,0.5714285714285714,0.0,1.0,0.2857142857142857,0.0,0.8982265179691364,0.0,2.0,3.0,1.0,1.0,0.1912045889101338,0.5075356172231036,1722012.0,202.0,0.03571653,2.902791021011375e-06,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,7.0,14.5362,154.2007082,25.93974800677232,0.772803416743947,0.2638164016874681,0.0370683991865753,190.13201675643327,-0.2623792743604192,0.0349935889004216,187.6534410532616,0.2724842722630945,0.0397860230283488,377.6466786355476,3.5540754737835245,0.0097079133590336,0.0499970175077918,0.0070089612283799,15.57621944736481,5.542571171526494,"The DPP7 gene, which encodes a dipeptidyl peptidase involved in the catabolism of bioactive peptides, has been implicated in various cancer types through several mechanisms. Alterations in DPP7 expression may influence tumor microenvironments by modulating inflammatory responses and affecting immune cell recruitment and activation. Additionally, DPP7 has been linked to the regulation of apoptotic pathways and cellular proliferation, where dysregulation can contribute to tumorigenesis. Studies suggest that aberrant DPP7 activity may impact the processing of substrates related to cancer progression, thus potentially facilitating oncogenic processes such as metastasis and angiogenesis. However, further investigation is necessary to fully elucidate its role and significance in cancer biology.",0
ARFGEF2,5358,0.2972972972972973,0.054054054054054,0.0,0.6486486486486487,0.0,1.0,0.0,0.0,0.9792477059452368,0.0,2.0,2.1666666666666665,0.7215007215007215,1.0,0.7293946024799417,0.9595480675274816,808419.6,174.0,0.04920429,6.638425393411444e-05,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,2.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,1.0,1.0,0.0,37.0,0.0,31.0,21.03045946,103.8645173,24.93297837253946,0.2935913813739372,0.3432247500000002,0.0521308674584331,360.0,-0.2371045161290323,0.0219705353268112,62.0,0.3276336255924171,0.0490518200217407,422.0,3.716633247818125,0.0033875744838266,0.111514500398345,0.0145173604745375,25.306692775508715,0.960116865142576,"The ARFGEF2 gene encodes a guanine nucleotide exchange factor that plays a role in the regulation of the ARF (ADP-ribosylation factor) family of small GTPases, which are involved in various cellular processes, including vesicle trafficking, cytoskeletal organization, and cell signaling. Dysregulation of ARFGEF2 has been implicated in cancer through several potential mechanisms, such as altered cell proliferation, migration, and invasion due to its role in modulating signaling pathways that control these processes. Additionally, ARFGEF2 may influence the tumor microenvironment and contribute to metabolic reprogramming in cancer cells, thereby impacting tumor growth and metastasis. However, the precise relationship between ARFGEF2 and specific cancer types remains an area of active research.",0
CHMP7,1362,0.3333333333333333,0.0,0.0,0.5833333333333334,0.0,1.0,0.0833333333333333,0.0,1.0,0.0,1.4,1.6,1.0,1.0,0.5875440658049353,0.9000023678914115,490796.8,288.0,0.04148161,1.3765449688908516e-06,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,13.0,18.37761538,85.65461392,23.542863292541707,0.2182069554065485,0.2469311666666666,0.0191400842591316,120.0,-0.3197612293144208,0.0381532526444567,423.0,0.3036661878453041,0.0348232185616399,543.0,3.4801190012582848,0.0031893694558446,0.0287236463940703,0.0042309113296392,22.52920351702546,0.8321835573200455,"The CHMP7 gene encodes a protein involved in the endosomal sorting complexes required for transport (ESCRT) machinery, which plays a crucial role in various cellular processes, including the regulation of apoptosis and the response to DNA damage. Dysregulation of the ESCRT pathway can lead to abnormal cellular signaling, contributing to tumorigenesis. For instance, impaired ESCRT function may result in defective autophagy and the accumulation of damaged organelles, enhancing genomic instability and promoting cancer cell survival. Furthermore, aberrant CHMP7 expression has been associated with altered cell proliferation and migration, further implicating it in the development and progression of certain cancers. However, the specific mechanisms and the extent of CHMP7's role in cancer biology remain areas of ongoing research.",0
BMP3,1419,0.5,0.05,0.0,0.45,0.0,1.0,0.0,0.0,0.976862178684024,0.0,0.8181818181818182,0.9090909090909092,0.6389776357827476,1.0,0.7936507936507936,0.9770727944153862,10953.23,1083.0,0.003544995,5.882038469525956e-08,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,19.0,15.15835,122.8738212,20.711906310691774,2.7567166803201384,0.2002577,0.0104805150885959,100.0,-0.248339295154185,0.0188473358879965,227.0,0.2336354434250765,0.0167409644757997,327.0,2.493584092074625,0.6673339805486994,0.1761195253070281,0.0457267863839074,15.193562727199357,1.4026004592836572,"The BMP3 gene, part of the Bone Morphogenetic Protein (BMP) family, has been implicated in various cancers through its role in regulating cellular processes such as proliferation, differentiation, and apoptosis. In many tumor types, BMP3 expression can be altered; for example, downregulation has been observed in colorectal and gastric cancers, which may disrupt normal signaling pathways and contribute to malignant transformation. The potential mechanisms include inhibition of epithelial-to-mesenchymal transition (EMT), modulation of immune responses, and interaction with other signaling pathways, such as the TGF-β pathway, which may influence tumor microenvironments and metastatic behavior. Therefore, BMP3's regulatory effects on cellular homeostasis and tumorigenesis warrant further investigation into its role in cancer biology.",0
ING5,723,0.4,0.2,0.0,0.4,0.0,1.0,0.0,0.0,1.0,0.0,0.6666666666666666,1.0,0.2910360884749709,1.0,0.5963029218843172,0.9045953982355824,1323203.0,406.0,0.03198808,0.0001826544004057,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,8.0,18.703,247.304293,22.43305190096472,1.5078069724173866,0.2638164016874681,0.0370683991865753,190.13201675643327,-0.2623792743604192,0.0349935889004216,187.6534410532616,0.2724842722630945,0.0397860230283488,377.6466786355476,3.45617536624426,0.0032194494826799,0.0480009173824941,0.0152066929899015,23.76072123751784,0.5999087360650642,"Yes, there is a relationship between the ING5 gene and cancer. ING5, a member of the inhibitor of growth (ING) protein family, is thought to function as a tumor suppressor. Its role in cell cycle regulation, apoptosis, and DNA damage response suggests mechanisms through which it might contribute to cancer development. Specifically, ING5 can interact with histone deacetylases and other chromatin-modifying complexes to influence gene expression, thereby regulating cellular proliferation and survival. Dysregulation or loss of ING5 expression can lead to unchecked cell growth and resistance to apoptosis, promoting oncogenesis. Furthermore, alterations in ING5 expression have been linked to various cancer types, implicating its role in tumorigenesis.",0
EYS,9435,0.2340425531914893,0.0425531914893617,0.0070921985815602,0.6666666666666666,0.0,1.0,0.0425531914893617,0.0070921985815602,0.944266402442678,0.0,2.764705882352941,3.176470588235294,0.99304865938431,1.0,0.5889281507656066,0.9007368008770056,28896.23,1167.0,-0.02309414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,2.0,96.0,6.0,0.0,0.0,0.0,0.0,31.0,6.0,0.0,4.0,3.0,4.0,0.0,137.0,0.0,102.0,12.30494891,93.48310137,21.88701420269522,1.8204614569819408,0.2578356069364163,0.0327088001829143,170.0,-0.2673620879120877,0.0289833662585999,180.0,0.262719605633803,0.0307343281094485,342.0,1.9787104870461008,0.626201260258135,0.111514500398345,0.0145173604745375,20.060674391099585,2.322449260305919,"The EYS gene, primarily known for its role in photoreceptor function in the retina, has been implicated in certain cancer types, notably through alterations in its expression or function. Mechanistically, dysregulation of EYS may affect cellular processes such as adhesion, migration, and proliferation, potentially contributing to tumorigenesis. EYS has been associated with cellular signaling pathways that govern these processes, and aberrations in its activity could lead to the loss of cellular homeostasis, facilitating cancer progression. Additionally, alterations in EYS expression may interact with the tumor microenvironment and impact immune evasion strategies, further linking it to cancer pathology. However, more research is needed to establish its precise role and relevance in different cancer contexts.",0
IL17D,609,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5027652086475616,0.8484826545358648,385824.8,434.0,0.02882921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,9.148,146.766528,18.05719700567955,2.897537944252046,0.2855186956521739,0.0347074273349013,184.0,-0.2820562457337883,0.023322315167364,293.0,0.2833918658280921,0.0276532147370576,477.0,2.573667989447597,0.1248637237642938,0.0546740906967533,0.0015456230020352,20.060674391099585,2.322449260305919,"Yes, there is a relationship between the IL17D gene and cancer. IL17D is part of the interleukin-17 family of cytokines, which play critical roles in immune responses. In the context of cancer, IL17D has been implicated in promoting tumor progression through its effects on the tumor microenvironment, including the modulation of inflammatory responses and recruitment of immune cells. Elevated IL17D expression can enhance the proliferation and survival of cancer cells by promoting angiogenesis and supporting a pro-tumorigenic inflammatory milieu. Furthermore, IL17D may interact with various signaling pathways, including the NF-kB and MAPK pathways, that can influence tumor cell behavior and immune evasion. These mechanisms collectively suggest that IL17D may contribute to tumorigenesis and cancer progression.",0
C6ORF163,990,0.1428571428571428,0.0,0.0,0.8571428571428571,0.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,1.0,0.3379520108144643,0.7045797138959353,649122.9543319192,444.4009897808343,0.0198885680771551,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,10.0,16.12163636,57.15316405,21.88701420269522,1.8204614569819408,0.2215435042735042,0.0144864581988211,117.0,-0.2704968253968255,0.0256421380010371,252.0,0.2549750406504065,0.0225763212049575,369.0,2.8402314738950314,0.1102913723451354,0.111514500398345,0.0145173604745375,20.060674391099585,2.322449260305919,"The role of C6ORF163 in cancer is not well-characterized, and its involvement remains largely speculative. Some studies suggest that genes located at chromosomal regions frequently altered in various cancers can contribute to tumorigenesis, potentially through mechanisms such as gene deregulation, altered expression, or participation in cellular pathways relevant for proliferation, apoptosis, or metastasis. However, specific mechanisms linking C6ORF163 to cancer progression, such as its effects on cell cycle regulation or interactions with oncogenic pathways, have not been elucidated in the literature. More research is needed to establish any concrete associations with cancer biology.",0
SORBS1,3879,0.1875,0.0,0.0,0.75,0.0,1.0,0.0625,0.0,1.0,0.0,3.0,3.25,1.0,1.0,0.2336448598130841,0.5733535069144171,295508.8,445.0,0.01688244,0.0001075031361683,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26.0,11.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,1.0,0.0,38.0,0.0,33.0,18.07365789,56.10840974,25.79341135846221,1.896091942729887,0.2249938235294117,0.0219792512515725,102.0,-0.3348230868167203,0.0451889852130214,311.0,0.3076981840193706,0.0416383310891699,412.0,3.490929942006622,0.0382803685959717,0.0700548676304888,0.0075748242554998,26.902836725853422,2.506284569249761,"The SORBS1 gene, which encodes an adaptor protein involved in various signaling pathways and cellular processes, has been implicated in certain cellular functions that may relate to cancer progression. Research indicates that SORBS1 can influence insulin signaling, glucose metabolism, and cytoskeletal organization, which are critical in cellular growth and migration. Dysregulation of SORBS1 expression has been observed in some cancer types, suggesting that altered SORBS1 function could facilitate tumorigenesis through mechanisms such as enhanced cell proliferation, invasion, or angiogenesis. Moreover, its role in mediating interactions between signaling pathways and the cellular microenvironment may influence tumor behavior and response to therapy, highlighting a potential connection between SORBS1 and cancer biology. However, further studies are needed to clarify the specific mechanisms and importance of SORBS1 in cancer contexts.",0
RHEBL1,552,0.125,0.0,0.0,0.875,0.0,1.0,0.0,0.0,1.0,0.0,3.5,3.5,1.0,1.0,0.1039825309348029,0.3393503551762861,1770671.0,214.0,0.06520138,4.783048582443532e-05,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,7.0,21.7375,27.94950714,21.88701420269522,1.8204614569819408,0.2154492763157895,0.0111026254650357,152.0,-0.2500941463414634,0.0276999220408636,123.0,0.2309449818181817,0.0187499548652368,275.0,2.63216477087274,0.040825838242621,0.0653025797780281,0.0075267689276641,20.060674391099585,2.322449260305919,"The RHEBL1 gene has been implicated in cancer through its role in the regulation of cellular processes linked to growth and proliferation. As a member of the Rho family of GTPases, RHEBL1 is involved in signaling pathways that modulate cytoskeletal dynamics and cell adhesion, both of which are crucial for tumorigenesis and metastasis. Dysregulation of RHEBL1 expression or activity can lead to altered cellular behavior, contributing to uncontrolled cell division and enhanced migratory capabilities characteristic of cancer cells. Furthermore, its potential interaction with other oncogenic pathways suggests that RHEBL1 may serve as a nexus in the network of signals that drive cancer progression.",0
SNX22,582,0.25,0.0,0.0,0.75,0.0,1.0,0.0,0.0,1.0,0.0,1.5,1.5,1.0,1.0,0.5367686527106817,0.8707397163818849,743794.5,251.0,0.04289345,1.2862710928807057e-05,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,16.95283333,70.43638817,18.31510742132951,0.8593771005005839,0.2115125675675674,0.0144422016220844,74.0,-0.2572424110671938,0.0217873243128144,253.0,0.2468937614678901,0.020442996022311,327.0,3.055028747945338,0.0366544468543475,0.0613023741960003,0.0120466022316416,17.678773937194943,2.9424821585043586,"The SNX22 gene, which encodes a protein involved in the sorting and trafficking of membrane proteins, has been implicated in cancer through various mechanisms. Dysregulation of SNX22 can affect cellular processes such as endocytosis and autophagy, which are critical for maintaining cellular homeostasis and responding to stress. Alterations in these processes may lead to the accumulation of oncogenic pathways or the removal of tumor suppressors, thereby contributing to malignant transformation. Additionally, SNX22 has been associated with the modulation of the immune response within the tumor microenvironment, potentially influencing tumor progression and the efficacy of immune therapies. Further research is necessary to fully elucidate the specific roles and implications of SNX22 in various cancer types.",0
