Hugo_Symbol,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,3'UTR,5'Flank,5'UTR,COULD_NOT_DETERMINE,DE_NOVO_START_IN_FRAME,DE_NOVO_START_OUT_FRAME,Frame_Shift_Del,Frame_Shift_Ins,IGR,In_Frame_Del,In_Frame_Ins,Intron,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,RNA,START_CODON_INS,START_CODON_SNP,Silent,Splice_Site,Translation_Start_Site,DEL,DNP,INS,ONP,SNP,TNP,pnum,cadd_mean,cadd_var,proteome_mean,proteome_var,amp_mean,amp_var,amp_freq,del_mean,del_var,del_freq,abs_mean,abs_var,abs_freq,exp_mean,exp_var,methy_mean,methy_var,Phosphoproteome_mean,Phosphoproteome_var,gene_desc,class
MTRR,2178,0.25,0.05,0.05,0.6,0.0,1.0,0.05,0.0,0.9449911312986874,0.0,2.0,2.5,0.5446623093681917,1.0,0.8123476848090982,0.9811753429750742,66042.35,1013.0,-0.009088932,2.775847295521957e-06,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,20.0,0.0,17.0,16.3465,101.8591128,22.87098815180718,1.4069182993402838,0.3544148493150686,0.0575648533772437,362.0,-0.2788768965517242,0.0425259786533575,58.0,0.3440573995271868,0.0560738301287665,419.0,3.48368071058657,0.0052427715376583,0.0301795828749185,0.0078702049451456,19.5599567969332,2.502738773139137,"The MTRR (methionine synthase reductase) gene plays a crucial role in the methionine cycle and methylation processes, which are essential for DNA synthesis and repair. Alterations in the MTRR gene can affect cellular levels of homocysteine and methionine, leading to disruptions in S-adenosylmethionine (SAM) availability, a critical methyl donor for DNA and histone methylation. Aberrations in these methylation patterns can result in genomic instability and altered expression of oncogenes and tumor suppressor genes, contributing to carcinogenesis. Additionally, variations in the MTRR gene have been associated with altered folate metabolism, which can further impact DNA integrity and repair mechanisms. Thus, while a direct causative relationship between MTRR and cancer necessitates further investigation, its roles in methylation and nucleotide biosynthesis suggest potential mechanisms by which it may influence cancer development.",0
PLEKHA6,3147,0.2682926829268293,0.048780487804878,0.0,0.5121951219512195,0.0,1.0,0.1707317073170731,0.0,0.8610153139714571,0.0,1.75,2.5,0.5205622071837585,1.0,0.4310344827586207,0.7937789593440597,554013.6,370.0,0.03250147,1.0547055440754464e-05,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,21.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,7.0,0.0,0.0,0.0,35.0,0.0,39.0,21.24185714,99.95527677,23.933431364629115,1.6493457073572195,0.3255245501285346,0.1209130865944491,385.0,-0.210500625,0.0133445504576612,32.0,0.3167816389548691,0.1136170337223073,417.0,3.3811071824189582,0.055827679585901,0.111514500398345,0.0145173604745375,24.31877383432474,6.498158583706182,"The PLEKHA6 gene has been implicated in various cellular processes that may relate to cancer development, although the specific mechanisms remain under investigation. Notably, PLEKHA6 is involved in the regulation of cell signaling, cytoskeletal organization, and membrane dynamics, which are critical in maintaining cellular homeostasis and proliferation. Dysregulation of these processes can contribute to oncogenesis by promoting uncontrolled cell division, enhancing migration and invasion of cancer cells, and facilitating metastasis. Furthermore, its interaction with other signaling pathways, including those involved in cell survival and apoptosis, may also influence tumorigenesis, making it a potential player in the complex network contributing to cancer pathology. However, more research is needed to fully elucidate its role and establish any direct causative relationships with specific cancer types.",0
DOK3,1491,0.1666666666666666,0.0833333333333333,0.0,0.75,0.0,1.0,0.0,0.0,1.0,0.0,3.0,3.333333333333333,0.4484304932735426,1.0,0.3373819163292848,0.7039607649911744,1120311.0,347.0,0.04082487,3.062406409318632e-05,14.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,0.0,17.0,13.49894444,113.1139503,22.97276271896839,0.7089011125806159,0.2871552558139534,0.0233111483400043,215.0,-0.2487061320754716,0.0171975355603237,212.0,0.2680657611241218,0.0205987564127409,427.0,3.103679391305756,0.024561872493518,0.111514500398345,0.0145173604745375,25.31990797851778,1.4423998155553224,"The DOK3 gene encodes a protein that is part of the DOK (Docking Protein) family, which plays a role in cellular signaling pathways, particularly in the modulation of receptor tyrosine kinases and integrin signaling. Alterations in DOK3 expression or function have been implicated in various types of cancer. For instance, DOK3 may influence processes such as cell proliferation, survival, and migration through its interactions with key signaling molecules. Dysregulation of these pathways can contribute to oncogenic processes, including tumor growth and metastasis. Additionally, DOK3's role in modulating immune responses may also be relevant, as the tumor microenvironment can be significantly influenced by immune cell signaling. While direct evidence of DOK3's involvement in specific cancers is still emerging, these mechanisms suggest a potential link between DOK3 and cancer pathogenesis.",0
C1QTNF6,837,0.2857142857142857,0.0,0.0,0.7142857142857143,0.0,1.0,0.0,0.0,1.0,0.0,1.6666666666666667,1.6666666666666667,1.0,1.0,0.2397506593143131,0.5821519576156338,668970.8,289.0,0.05345842,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,22.20142857,70.00374762,19.886589607847046,2.401513450292437,0.2492762307692308,0.0536248775554502,130.0,-0.2907592418772564,0.0248913061889159,277.0,0.2775091400491401,0.0343346401586182,407.0,3.268832410816406,0.0190572787358869,0.111514500398345,0.0145173604745375,20.060674391099585,2.322449260305919,"Yes, there is a relationship between the C1QTNF6 gene and cancer. C1QTNF6, which encodes a protein involved in various cellular processes, has been implicated in tumorigenesis and cancer progression. It is believed to influence the tumor microenvironment, modulating immune responses and altering cellular signaling pathways. Dysregulation of C1QTNF6 expression can impact cell proliferation, apoptosis, and metastasis, potentially leading to enhanced cancer cell survival and growth. Additionally, interactions with other signaling molecules may affect angiogenesis and immune evasion strategies used by tumors, thereby contributing to the overall complexity of cancer development.",0
ABHD2,1278,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.4285714285714285,0.4285714285714285,1.0,1.0,0.8673026886383348,0.9907781797805048,639251.8,388.0,0.02212263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,10.0,14.51822222,121.2113507,18.894933320778428,1.1702479595444832,0.295169105691057,0.051954451760669,122.0,-0.2520272350230416,0.0187461891506528,217.0,0.2676344411764708,0.0310729536707782,338.0,3.762811546837826,0.0144415792618394,0.071579402026287,0.0058758468741658,19.867598705994183,1.4952557667655153,"The relationship between the ABHD2 gene and cancer remains an area of ongoing research, but some evidence suggests that it may play a role in tumor biology. ABHD2 encodes a serine hydrolase involved in the metabolism of bioactive lipids, which can influence cell signaling pathways related to proliferation, apoptosis, and inflammatory responses. Abnormal regulation of lipid metabolism and signaling can contribute to tumorigenesis and the progression of various cancers. Additionally, altered expression of ABHD2 has been observed in certain malignancies, suggesting a potential link to cancer development and progression, possibly through mechanisms involving the modulation of oncogenic signaling pathways or the tumor microenvironment. Further studies are needed to elucidate the precise relationship between ABHD2 and cancer.",0
HOXC9,783,0.2222222222222222,0.0,0.0,0.5555555555555556,0.0,1.0,0.2222222222222222,0.0,0.9298966940476158,0.0,1.6666666666666667,2.333333333333333,1.0,1.0,0.253613999492772,0.6015576603843498,1257445.0,274.0,0.02312141,0.0001194109667029,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,8.0,23.34642857,70.76305595,16.321531495593376,1.9860777158553589,0.2273867924528302,0.0158148797814186,159.0,-0.2423671551724137,0.0230624672466191,116.0,0.2337057818181817,0.0188539627682734,275.0,2.3407703871218,0.6235039307463741,0.2167131192382551,0.0284008529870334,18.64947105122384,4.0279218671742125,"Yes, there is a relationship between the HOXC9 gene and cancer. HOXC9 is part of the homeobox gene family, which plays critical roles in regulating gene expression during development and differentiation. Abnormal expression of HOXC9 has been implicated in various cancers, including breast cancer and glioblastoma. Mechanistically, HOXC9 may promote tumorigenesis by influencing cell proliferation, migration, and invasion through the regulation of epithelial-mesenchymal transition (EMT) markers and signaling pathways. Additionally, it may affect the expression of oncogenes and tumor suppressor genes, contributing to altered cellular behaviors associated with malignant transformation. Its dysregulation can lead to disrupted cell signaling and changes in the tumor microenvironment, fostering an environment conducive to cancer progression.",0
PYHIN1,1479,0.037037037037037,0.1111111111111111,0.037037037037037,0.7777777777777778,0.1111111111111111,0.9484501704693528,0.037037037037037,0.0,0.8725324987211157,0.0,10.5,13.0,0.3918495297805642,0.2051282051282051,0.5478974358974359,0.3580481393153122,97254.38,914.0,0.005533521,3.6871041613213614e-05,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,21.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,28.0,0.0,23.0,11.79625,103.1387587,20.00787889762841,2.0671969895926816,0.2902253750000002,0.0284200420559993,400.0,-0.1950467647058823,0.0078828927377005,34.0,0.2827689861751153,0.027444821550009,434.0,2.917453280243912,0.0875480845207612,0.111514500398345,0.0145173604745375,14.183278102615736,0.9474305354484288,"The PYHIN1 gene encodes a protein that plays a role in the immune response and has been implicated in cancer through its influence on inflammatory processes and cell death. As a member of the PYHIN gene family, PYHIN1 is involved in the regulation of the inflammasome pathway, which can impact tumor microenvironments and cancer progression. Additionally, PYHIN1 has been shown to exert anti-proliferative effects on cells, suggesting that its expression may inhibit tumor growth. Dysregulation of PYHIN1 may therefore contribute to tumorigenesis by altering immune surveillance and promoting an environment conducive to cancer development. Overall, the relationship between PYHIN1 and cancer is potentially mediated through immune modulation and cellular proliferation pathways.",0
FBXL8,1125,0.7777777777777778,0.0,0.0,0.2222222222222222,0.0,1.0,0.0,0.0,1.0,0.0,0.25,0.25,1.0,1.0,0.9505703422053232,0.9987577132276788,1093307.0,150.0,0.04664482,2.5052631878924544e-07,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,9.0,12.8699,42.68966499,21.44266106696397,0.9126684052563896,0.2369659999999999,0.0205259853007792,155.0,-0.3065367452830189,0.0327176581831954,212.0,0.2771540054495912,0.0286824961311803,367.0,3.0302677757855343,0.0406292813044797,0.0870465767164239,0.0110335355419506,15.764447492818997,1.901273187684027,"The FBXL8 gene encodes a member of the F-box protein family, which is involved in the ubiquitin-proteasome pathway that regulates protein degradation. Alterations in this pathway can significantly contribute to cancer development by affecting the stability and activity of oncogenic and tumor suppressor proteins. FBXL8 has been implicated in the modulation of cell cycle progression and DNA damage response, processes that are frequently dysregulated in cancer. Specifically, FBXL8 may interact with key regulators of these pathways, leading to enhanced proliferation or impaired apoptosis in tumor cells. Thus, aberrations in FBXL8 function could potentially facilitate tumorigenesis through mechanisms that disrupt normal cellular homeostasis and responses to genotoxic stress.",0
SLC22A7,1647,0.2307692307692307,0.0,0.0,0.6923076923076923,0.0,1.0,0.0769230769230769,0.0,1.0000000000000002,0.0,2.25,2.5,1.0,1.0,0.7898894154818326,0.9761945685007776,1293543.0,363.0,0.05086587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,13.0,0.0,14.0,18.76961538,69.65558009,20.060743157291945,0.4681157726387536,0.3119765957446808,0.0648778326963704,188.0,-0.249915390625,0.0190350053652005,128.0,0.2868378797468354,0.0471203381888235,316.0,0.8611770895846793,0.8968928219230657,0.111514500398345,0.0145173604745375,20.060674391099585,2.322449260305919,"The SLC22A7 gene, part of the solute carrier family, encodes for a protein involved in the transport of organic cations and anions across cellular membranes. Emerging evidence suggests that SLC22A7 may play a role in cancer biology through its influence on drug metabolism, ion transport, and cellular signaling pathways. Altered expression of SLC22A7 in various tumors could affect the accumulation of chemotherapeutic agents within cancer cells, potentially impacting treatment efficacy and resistance. Additionally, changes in the transport of signaling molecules could influence tumor microenvironment dynamics, cellular proliferation, and apoptosis, thereby contributing to tumor progression and metastasis. More research is needed to clarify these mechanisms and their implications in specific cancer types.",0
MEA1,558,0.0,0.0,0.0,0.5,0.0,1.0,0.5,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.3749531308586427,0.7427649963254134,1200368.0,259.0,0.04042605,1.216551738984277e-06,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,12.1865,274.4121645,21.659550066269983,0.6708976660407585,0.3111012903225806,0.0659845425940017,186.0,-0.2521773643410852,0.019647955664874,129.0,0.2869705396825396,0.0477278602484339,315.0,3.5198142767959824,0.0076937782600663,0.0592211545471037,0.0151473573455453,21.22635333726557,1.1770946455796965,"The MEA1 gene has been implicated in various cellular processes, but its direct relationship to cancer remains unclear. However, some studies suggest that alterations in the expression or function of MEA1 could influence tumorigenesis through mechanisms such as the modulation of cell proliferation, apoptosis, and differentiation. Additionally, its potential involvement in regulating stress responses or maintaining genomic stability could contribute to cancer development when dysregulated. Further research is needed to elucidate the specific pathways and interactions through which MEA1 might impact cancer biology.",0
DNAJB6,981,0.25,0.0,0.0,0.625,0.0,1.0,0.125,0.0,1.0,0.0,1.6666666666666667,2.0,1.0,1.0,0.1884658876743309,0.5029849709226438,318088.5,174.0,0.02230561,0.0003696593483407,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,8.0,16.29185714,124.1606568,24.97523193241637,0.8687357580711708,0.2925921893491124,0.0229559547922251,338.0,-0.2732461538461538,0.0262328134626118,130.0,0.2872182905982907,0.0238872150120609,467.0,3.648748841861772,0.0034273306340145,0.0512136108535152,0.0111618842506745,22.390639119112567,3.2590295607674618,"Yes, there is a relationship between the DNAJB6 gene and cancer. DNAJB6 is a member of the Hsp40 family of heat shock proteins and is involved in protein homeostasis and the regulation of cellular stress responses. Dysregulation of DNAJB6 has been implicated in cancer through several mechanisms, including the modulation of protein aggregation, influencing the stability and activity of oncogenic proteins, and affecting pathways involved in apoptosis and cell survival. Altered expression of DNAJB6 can impact the tumor microenvironment and contribute to the development of malignancies by promoting cell proliferation or evading programmed cell death, thereby facilitating tumor progression and metastasis.",0
GNB4,1023,0.3333333333333333,0.0833333333333333,0.0,0.5833333333333334,0.0,1.0,0.0,0.0,1.0,0.0,1.4,1.6,0.6523157208088715,1.0,0.9970089730807578,0.9999955224125608,405714.5,600.0,0.01976916,0.0001459260494577,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,9.0,20.428,74.129688,25.726069875387577,0.7604972599569384,0.4155395572916667,0.1089576856763047,384.0,-0.2484436507936507,0.023422735481618,63.0,0.3919891275167786,0.1002110145559635,447.0,3.6003779130783684,0.013947928403006,0.0990972077624895,0.0161440447451039,18.293495573012844,1.071994070858244,"The GNB4 gene encodes a beta subunit of G protein complexes, which play a crucial role in various signaling pathways, including those that regulate cell growth, differentiation, and apoptosis. Dysregulation of G protein signaling has been implicated in cancer, as abnormal signaling can lead to uncontrolled cellular proliferation, evasion of apoptosis, and enhanced metastatic potential. Studies have suggested that alterations in GNB4 expression or function may influence tumorigenesis through mechanisms such as modulation of the phosphoinositide 3-kinase (PI3K)/Akt pathway, interaction with oncogenic receptors, or alterations in cellular communication and microenvironmental interactions. Further research is necessary to elucidate the specific role of GNB4 in cancer progression and its potential involvement in distinct tumor types.",0
